6366,75931,DTI - LEIDY STORAGE (D70931/R76931),PA,CLINTON,3,STR,D,,9/22/2021,9/22/2021,133
6367,75931,DTI - LEIDY STORAGE (D70931/R76931),PA,CLINTON,3,STR,R,,9/22/2021,9/22/2021,133
6368,75977,NATIONAL FUEL - CLINTON.PA (72977-D.72978-R),PA,CLINTON,3,INT,D,,9/22/2021,9/22/2021,133
6369,75977,NATIONAL FUEL - CLINTON.PA (72977-D.72978-R),PA,CLINTON,3,INT,R,,9/22/2021,9/22/2021,133
6370,76025,ATMOS ENERGY. TN (B/D 73025),TN,WILLIAMSON,1,WHD,R,,9/22/2021,9/22/2021,133
6371,76087,ALGONQUIN - LAMBERTVILLE. NJ (RECEIPT),NJ,HUNTERDON,3,INT,R,,9/22/2021,9/22/2021,133
6372,76298,EAST TENNESSEE GAS - MT. PLEASANT.TN-REC (B/D71298),TN,GILES,1,INT,R,,9/22/2021,9/22/2021,133
6373,76543,WC BLK 543,LA,WEST CAMERON-SOUTH,WLA,INT,D,,9/22/2021,9/22/2021,133
6374,76580,SOUTHCROSS MISSISSIPPI PIPELINE. LP- HINDS. MS - DEL (B/D 7,MS,HINDS,ELA,INT,R,,9/22/2021,9/22/2021,133
6375,76594,WC 594,LA,WEST CAMERON-SOUTH,WLA,INT,D,,9/22/2021,9/22/2021,133
6376,76609,WILLIAMS ENERGY LLC - LAFOURCHE PSH.. LA-REC,LA,LAFOURCHE,ELA,WHD,R,,9/22/2021,9/22/2021,133
6377,76671,PEOPLES NAT - RAGER MOUNTAIN. PA (REC.),PA,CAMBRIA,3,WHD,R,,9/22/2021,9/22/2021,133
6378,76840,AGT TO TE HANOVER,NJ,MORRIS,3,INT,R,,9/22/2021,9/22/2021,133
6379,76865,EQT PENNVIEW. INDIANA CO.. PA - REC (B/D 72865),PA,INDIANA,3,OTH,R,,9/22/2021,9/22/2021,133
6380,76890,LOUISIANA INTRASTATE GAS - IBERVILLE PSH..LA - REC,LA,IBERVILLE,ELA,INT,R,,9/22/2021,9/22/2021,133
6381,76903,ANR. DEL- GLEN KARN. OH,OH,DARKE,2,INT,D,,9/22/2021,9/22/2021,133
6382,76910,DOMINION ENERGY TRANSMISSION. INC - LEBANON. WARREN CO. OH,OH,WARREN,2,INT,R,,9/22/2021,9/22/2021,133
6383,78200,AGT MAINLINE (NJ-NY),NY,ROCKLAND,3,INT,R,,9/22/2021,9/22/2021,133
6384,78201,MAHWAH,NJ,BERGEN,3,INT,R,,9/22/2021,9/22/2021,133
6385,78214,RAMAPO,NY,ROCKLAND,3,INT,R,,9/22/2021,9/22/2021,133
6386,79023,DELMARVA- FOR NOMINATIONS PURPOSES,PA,CHESTER,3,END,R,,9/22/2021,9/22/2021,133
6387,79033,ASSOC. NATURAL - BENTON. MO,MO,NO COUNTY NAME,1,END,D,,9/22/2021,9/22/2021,133
6388,79037,HEAD OF FREEHOLD LATERAL - MAINLINE,NJ,MIDDLESEX,3,STA,D,,9/22/2021,9/22/2021,133
6389,79039,DYNEGY FAYETTE LATERAL,PA,FAYETTE,2,STA,D,,9/22/2021,9/22/2021,133
6390,79040,DYNEGY HANGING ROCK LATERAL,OH,SCIOTO,2,STA,D,,9/22/2021,9/22/2021,133
6391,79041,T & F EXPLORATION. LP. ACCT. POINT - REC FOR 72533,PA,SOMERSET,2,STA,R,,9/22/2021,9/22/2021,133
6392,79044,SLIGO GAS PLANT. LA - ACCOUNTING POINT,LA,BOSSIER,ETX,STA,D,,9/22/2021,9/22/2021,133
6393,79046,STRATTON RIDGE EXTENSION (MAINLINE),TX,BRAZORIA,STX,STA,D,,9/22/2021,9/22/2021,133
6394,79047,STRATTON RIDGE EXTENSION (LATERAL),TX,BRAZORIA,STX,STA,R,,9/22/2021,9/22/2021,133
6395,79050,OHIO PIPELINE ENERGY NETWORK (MAINLINE),OH,JEFFERSON,2,STA,R,,9/22/2021,9/22/2021,133
6396,79051,OHIO PIPELINE ENERGY NETWORK (LATERAL),OH,JEFFERSON,2,STA,D,,9/22/2021,9/22/2021,133
6397,79071,HEAD OF SHERIDAN LINE - MAINLINE,TX,COLORADO,STX,OTH,R,,9/22/2021,9/22/2021,133
6398,79072,HEAD OF SHERIDAN LINE - LATERAL,TX,COLORADO,STX,OTH,D,,9/22/2021,9/22/2021,133
6399,79073,SHELL OFFSHORE. WD 143. -LAO,LA,WEST DELTA-SOUTH,ELA,STA,D,,9/22/2021,9/22/2021,133
6400,79108,LATERAL 10-S - RELIANT ENERGY - CHOCTAW CO.. MS,MS,CHOCTAW,1,OTH,R,,9/22/2021,9/22/2021,133
6401,79109,LATERAL 10-S - RELIANT ENERGY - CHOCTAW CO.. MS - MAINLINE,MS,CHOCTAW,1,STA,D,,9/22/2021,9/22/2021,133
6402,79113,LATERAL 10-R - DENA WASHINGTON CO. POWER PLANT,OH,WASHINGTON,2,OTH,R,,9/22/2021,9/22/2021,133
6403,79114,LATERAL 10-R - DENA WASHINGTON CO. POWER PLANT - MAINLINE,OH,WASHINGTON,2,OTH,D,,9/22/2021,9/22/2021,133
6404,79117,LINE 24 - LEIDY LINE,PA,CLINTON,3,STA,R,,9/22/2021,9/22/2021,133
6405,79119,LINE 24 - LEIDY LINE - MAINLINE,PA,CLINTON,3,STA,D,,9/22/2021,9/22/2021,133
6406,79122,LATERAL 2-V - RELIANT ENERGY HUNTERSTOWN,PA,ADAMS,3,STA,R,,9/22/2021,9/22/2021,133
6407,79123,LATERAL 2-V - RELIANT ENERGY HUNTERSTOWN - MAINLINE,PA,ADAMS,3,OTH,D,,9/22/2021,9/22/2021,133
6408,79140,LATERAL 10-T - DYNEGY FAYETTE - MAINLINE,PA,FAYETTE,2,STA,D,,9/22/2021,9/22/2021,133
6409,79141,LATERAL 10-U - DYNEGY HANGING ROCK - MAINLINE,OH,SCIOTO,2,STA,D,,9/22/2021,9/22/2021,133
6410,79144,PHILADELPHIA LATERAL,PA,CHESTER,3,STA,D,,9/22/2021,9/22/2021,133
6411,79145,CHESTER LATERAL,PA,DELAWARE,3,STA,D,,9/22/2021,9/22/2021,133
6412,79146,CHESTER LATERAL - MAINLINE,PA,DELAWARE,3,STA,D,,9/22/2021,9/22/2021,133
6413,79147,IRONWOOD LATERAL,PA,LEBANON,3,STA,R,,9/22/2021,9/22/2021,133
6414,79148,FREEHOLD LATERAL,NJ,MIDDLESEX,3,STA,R,,9/22/2021,9/22/2021,133
6415,79149,ACCIDENT LATERAL,PA,FAYETTE,2,STA,D,,9/22/2021,9/22/2021,133
6416,79152,HOT SPRING LATERAL (MAINLINE),AR,HOT SPRING,ETX,STA,D,,9/22/2021,9/22/2021,133
6417,79153,HEAD OF HOT SPRING LATERAL,AR,HOT SPRING,ETX,STA,R,,9/22/2021,9/22/2021,133
6418,79154,DOWNSTREAM LINDEN BALANCING POINT,NJ,UNION,3,STA,D,,9/22/2021,9/22/2021,133
6419,79166,DCP ACCOUNTING POINT,TX,LAVACA,STX,STA,R,,9/22/2021,9/22/2021,133
6420,79263,DENA VERMILLION PLANT DELIVERY POINT,IN,VERMILLION,2,END,D,,9/22/2021,9/22/2021,133
6421,79501,STX SERVICE POINT,TX,JEFFERSON,STX,PPT,R,,9/22/2021,9/22/2021,133
6422,79502,ETX SERVICE POINT,TX,SAN JACINTO,ETX,PPT,R,,9/22/2021,9/22/2021,133
6423,79503,WLA SERVICE POINT,LA,CALCASIEU,WLA,PPT,R,,9/22/2021,9/22/2021,133
6424,79504,ELA SERVICE POINT,LA,ST LANDRY,ELA,PPT,R,,9/22/2021,9/22/2021,133
6425,79505,ZONE M1 24  SERVICE POINT,AR,PULASKI,1,PPT,R,,9/22/2021,9/22/2021,133
6426,79506,ZONE M1 30  SERVICE POINT,MS,ATTALA,1,PPT,R,,9/22/2021,9/22/2021,133
6427,79507,ZONE M2 24  SERVICE POINT,OH,NOBLE,2,PPT,R,,9/22/2021,9/22/2021,133
6428,79508,ZONE M2 30  SERVICE POINT,PA,WESTMORELAND,2,PPT,R,,9/22/2021,9/22/2021,133
6429,79509,ZONE M3  SERVICE POINT,PA,INDIANA,3,PPT,R,,9/22/2021,9/22/2021,133
6430,79511,ZONE M1 STORAGE POINT,IL,WHITE,1,STR,D,,9/22/2021,9/22/2021,133
6431,79512,ZONE M2 STORAGE POINT,PA,WESTMORELAND,2,STR,D,,9/22/2021,9/22/2021,133
6432,79513,ZONE M3 STORAGE POINT,PA,JUNIATA,3,STR,D,,9/22/2021,9/22/2021,133
6433,79514,TETCO SYSTEM BALANCE POINT,PA,JUNIATA,3,VIR,D,,9/22/2021,9/22/2021,133
6434,79515,SS-1 STORAGE SERVICE,PA,WESTMORELAND,2,STR,D,,9/22/2021,9/22/2021,133
6435,79516,LEBANON DISCHARGE PATH POINT,OH,WARREN,2,STA,R,,9/22/2021,9/22/2021,133
6436,79517,KOSCIUSKO DISCHARGE PATH POINT,MS,ATTALA,1,STA,R,,9/22/2021,9/22/2021,133
6437,79518,GSS STORAGE SERVICE POINT-CNG/GSS,PA,CLINTON,3,STR,D,,9/22/2021,9/22/2021,133
6438,79519,VENICE PLANT FOR NOMINATIONS,LA,PLAQUEMINES,ELA,STA,D,,9/22/2021,9/22/2021,133
6439,79524,M1 30  CUSTODY TRANSFER POINT KOSCIUSKO,MS,ATTALA,1,STA,D,,9/22/2021,9/22/2021,133
6440,79540,STX/ETX ZONE BOUNDARY POINT,TX,WALKER,ZB,STA,D,,9/22/2021,9/22/2021,133
6441,79540,STX/ETX ZONE BOUNDARY POINT,TX,WALKER,ZB,STA,R,,9/22/2021,9/22/2021,133
6442,79541,STX/WLA ZONE BOUNDARY POINT,TX,JEFFERSON,ZB,STA,D,,9/22/2021,9/22/2021,133
6443,79541,STX/WLA ZONE BOUNDARY POINT,TX,JEFFERSON,ZB,STA,R,,9/22/2021,9/22/2021,133
6444,79542,WLA/ELA ZONE BOUNDARY POINT,LA,EVANGELINE,ZB,STA,D,,9/22/2021,9/22/2021,133
6445,79542,WLA/ELA ZONE BOUNDARY POINT,LA,EVANGELINE,ZB,STA,R,,9/22/2021,9/22/2021,133
6446,79543,ELA/M1 ZONE BOUNDARY POINT,MS,ATTALA,ZB,STA,D,,9/22/2021,9/22/2021,133
6447,79543,ELA/M1 ZONE BOUNDARY POINT,MS,ATTALA,ZB,STA,R,,9/22/2021,9/22/2021,133
6448,79544,ETX/M1 ZONE BOUNDARY POINT,AR,PULASKI,ZB,STA,D,,9/22/2021,9/22/2021,133
6449,79544,ETX/M1 ZONE BOUNDARY POINT,AR,PULASKI,ZB,STA,R,,9/22/2021,9/22/2021,133
6450,79545,M1/M2 30  ZONE BOUNDARY POINT,TN,CLAY,ZB,STA,D,,9/22/2021,9/22/2021,133
6451,79545,M1/M2 30  ZONE BOUNDARY POINT,TN,CLAY,ZB,STA,R,,9/22/2021,9/22/2021,133
6452,79546,M1/M2 24  ZONE BOUNDARY POINT,IL,WHITE,ZB,STA,D,,9/22/2021,9/22/2021,133
6453,79546,M1/M2 24  ZONE BOUNDARY POINT,IL,WHITE,ZB,STA,R,,9/22/2021,9/22/2021,133
6454,79547,M2/M3 ZONE BOUNDARY POINT,PA,WESTMORELAND,ZB,STA,D,,9/22/2021,9/22/2021,133
6455,79547,M2/M3 ZONE BOUNDARY POINT,PA,WESTMORELAND,ZB,STA,R,,9/22/2021,9/22/2021,133
6456,79550,STORAGE TRANSFER POINT W/ CNG AT OAKFORD,PA,WESTMORELAND,2,STR,D,,9/22/2021,9/22/2021,133
6457,79551,(M1) GSS  ST POINT - OAKFORD,IL,WHITE,1,STR,D,,9/22/2021,9/22/2021,133
6458,79552,(M2) GSS  ST POINT - OAKFORD,PA,FAYETTE,2,STR,D,,9/22/2021,9/22/2021,133
6459,79553,(M1) GSS  ST POINT  - LEIDY,TN,MACON,1,STR,D,,9/22/2021,9/22/2021,133
6460,79554,STORAGE TRANSFER POINT W/ CNG AT LEIDY,PA,CLINTON,3,STR,D,,9/22/2021,9/22/2021,133
6461,79555,ISS-1 STORAGE SERVICE,PA,WESTMORELAND,2,STR,D,,9/22/2021,9/22/2021,133
6462,79560,SS/X-28 STORAGE POINT,PA,JUNIATA,3,STR,D,,9/22/2021,9/22/2021,133
6463,79561,SS/X-28 STORAGE POINT (MAINLINE),PA,WESTMORELAND,2,STR,D,,9/22/2021,9/22/2021,133
6464,79565,SS/X-28 STORAGE SERVICE POINT,PA,WESTMORELAND,2,STR,D,,9/22/2021,9/22/2021,133
6465,79579,VENICE SLUG CATCHER - BTU MAKEUP,LA,PLAQUEMINES,ELA,END,D,,9/22/2021,9/22/2021,133
6466,79581,WILCOX PLANT PVR METER,TX,LAVACA,STX,PLT,D,,9/22/2021,9/22/2021,133
6467,79582,VENICE PLANT PVR METER,LA,PLAQUEMINES,ELA,PLT,D,,9/22/2021,9/22/2021,133
6468,79590,DISCOVERY PLANT PVR METER,LA,PLAQUEMINES,ELA,PLT,D,,9/22/2021,9/22/2021,133
6469,79591,STX DOWNSTREAM POINT,TX,NO COUNTY NAME,STX,STA,R,,9/22/2021,9/22/2021,133
6470,79592,ETX DOWNSTREAM POINT,AR,NO COUNTY NAME,ETX,STA,D,,9/22/2021,9/22/2021,133
6471,79593,WLA DOWNSTREAM POINT,LA,NO COUNTY NAME,WLA,STA,D,,9/22/2021,9/22/2021,133
6472,79594,ELA DOWNSTREAM POINT,LA,ST LANDRY,ELA,STA,D,,9/22/2021,9/22/2021,133
6473,79595,MARKET ZONE 1 24  DOWNSTREAM POINT,IL,ANDERSON,1,STA,R,,9/22/2021,9/22/2021,133
6474,79596,MARKET ZONE 1 30  DOWNSTREAM POINT,TN,ANDERSON,1,STA,D,,9/22/2021,9/22/2021,133
6475,79597,MARKET ZONE 2 24  DOWNSTREAM POINT,OH,NO COUNTY NAME,2,STA,D,,9/22/2021,9/22/2021,133
6476,79598,MARKET ZONE 2 30  DOWNSTREAM POINT,PA,NO COUNTY NAME,2,STA,D,,9/22/2021,9/22/2021,133
6477,79599,MARKET ZONE 3 DOWNSTREAM POINT,PA,ALLEGHENY,3,STA,R,,9/22/2021,9/22/2021,133
6478,79611,STX PAL POINT OF TRANSACTION,TX,JEFFERSON,STX,VIR,R,,9/22/2021,9/22/2021,133
6479,79612,ETX PAL POINT OF TRANSACTION,TX,SAN JACINTO,ETX,VIR,R,,9/22/2021,9/22/2021,133
6480,79613,WLA PAL POINT OF TRANSACTION,LA,CALCASIEU,WLA,VIR,R,,9/22/2021,9/22/2021,133
6481,79614,ELA  PAL POINT OF TRANSACTION,LA,ST LANDRY,ELA,VIR,R,,9/22/2021,9/22/2021,133
6482,79615,ZONE M1 24  PAL POINT OF TRANSACTION,AR,PULASKI,1,VIR,R,,9/22/2021,9/22/2021,133
6483,79616,ZONE M1 30  PAL POINT OF TRANSACTION,MS,ATTALA,1,VIR,R,,9/22/2021,9/22/2021,133
6484,79617,ZONE M2 24  PAL POINT OF TRANSACTION,IN,POSEY,2,VIR,R,,9/22/2021,9/22/2021,133
6485,79618,ZONE M2 30  PAL POINT OF TRANSACTION,IN,POSEY,2,VIR,R,,9/22/2021,9/22/2021,133
6486,79619,ZONE M3 PAL POINT OF TRANSACTION,PA,INDIANA,3,VIR,R,,9/22/2021,9/22/2021,133
6487,79660,MARIETTA CUSTODY TRANSFER POINT,PA,LANCASTER,3,STA,D,,9/22/2021,9/22/2021,133
6488,79661,CHAMBERSBURG CUSTODY TRANSFER POINT,PA,FRANKLIN,3,STA,D,,9/22/2021,9/22/2021,133
6489,79662,DELMONT DISCHARGE CUSTODY TRANSFER POINT,PA,WESTMORELAND,3,STA,D,,9/22/2021,9/22/2021,133
6490,79663,ELA/M1 (30 ) ILT POINT,MS,ATTALA,ZB,STA,D,,9/22/2021,9/22/2021,133
6491,79663,ELA/M1 (30 ) ILT POINT,MS,ATTALA,ZB,STA,R,,9/22/2021,9/22/2021,133
6492,79664,ETX/M1 24   ILT POINT,AR,PULASKI,ZB,STA,D,,9/22/2021,9/22/2021,133
6493,79664,ETX/M1 24   ILT POINT,AR,PULASKI,ZB,STA,R,,9/22/2021,9/22/2021,133
6494,79665,M1/M2 30  ILT POINT,TN,CLAY,ZB,STA,D,,9/22/2021,9/22/2021,133
6495,79665,M1/M2 30  ILT POINT,TN,CLAY,ZB,STA,R,,9/22/2021,9/22/2021,133
6496,79666,M1/M2 24  ILT POINT,IL,WHITE,ZB,STA,D,,9/22/2021,9/22/2021,133
6497,79666,M1/M2 24  ILT POINT,IL,WHITE,ZB,STA,R,,9/22/2021,9/22/2021,133
6498,79667,M2/M3 ILT POINT,PA,WESTMORELAND,ZB,STA,D,,9/22/2021,9/22/2021,133
6499,79667,M2/M3 ILT POINT,PA,WESTMORELAND,ZB,STA,R,,9/22/2021,9/22/2021,133
6500,79668,EQUITABLE - CRAYNE. PA CUSTODY TRANSFER POINT,PA,GREENE,2,STA,R,,9/22/2021,9/22/2021,133
6501,79669,CARNEGIE - WAYNESBURG. PA CUSTODY TRANSFER POINT,PA,GREENE,2,STA,R,,9/22/2021,9/22/2021,133
6502,79671,STX/ETX (24 ) ILT POINT,TX,WALKER,ZB,STA,D,,9/22/2021,9/22/2021,133
6503,79671,STX/ETX (24 ) ILT POINT,TX,WALKER,ZB,STA,R,,9/22/2021,9/22/2021,133
6504,79672,WLA/ELA (30 ) ILT POINT,LA,EVANGELINE,ZB,STA,D,,9/22/2021,9/22/2021,133
6505,79672,WLA/ELA (30 ) ILT POINT,LA,EVANGELINE,ZB,STA,R,,9/22/2021,9/22/2021,133
6506,79673,STX/WLA (30 ) ILT POINT,TX,JEFFERSON,ZB,STA,D,,9/22/2021,9/22/2021,133
6507,79673,STX/WLA (30 ) ILT POINT,TX,JEFFERSON,ZB,STA,R,,9/22/2021,9/22/2021,133
6508,79675,CASTOR CUSTODY TRANSFER POINT,LA,BIENVILLE,ETX,STA,R,,9/22/2021,9/22/2021,133
6509,79700,ALGONQUIN GAS TRANSMISSION - LDC ALLOCATION POINT,NJ,HUNTERDON,3,INT,D,,9/22/2021,9/22/2021,133
6510,79701,ALLIED GAS (PENN FUEL) - LDC ALLOCATION POINT,PA,FRANKLIN,3,LDC,D,,9/22/2021,9/22/2021,133
6511,79702,ARKLA BEEBE.CABOT.LIGHT.MCRAE - LDC ALLOCATION POI,AR,LONOKE,1,LDC,D,,9/22/2021,9/22/2021,133
6512,79703,ARKLA PARAGOULD - LDC ALLOCATION POINT,AR,GREENE,1,LDC,D,,9/22/2021,9/22/2021,133
6513,79704,ASSOCIATED NATURAL GAS - LDC ALLOCATION POINT,MO,SCOTT,1,LDC,D,,9/22/2021,9/22/2021,133
6514,79705,CARNEGIE NATURAL GAS - LDC ALLOCATION POINT,PA,GREENE,2,INT,D,,9/22/2021,9/22/2021,133
6515,79706,CENTRAL ILLINOIS PUBLIC SERVICE - LDC ALLOCATION P,IL,WILLIAMSON,1,LDC,D,,9/22/2021,9/22/2021,133
6516,79710,COLUMBIA GAS (MFGRS) - ZONE M3 - LDC ALLOCATION PO,PA,CHESTER,3,INT,D,,9/22/2021,9/22/2021,133
6517,79711,EQUITRANS INC - LDC ALLOCATION POINT,PA,GREENE,2,INT,D,,9/22/2021,9/22/2021,133
6518,79712,LAWRENCEBURG. CITY OF - LDC ALLOCATION POINT,TN,LAWRENCE,1,LDC,D,,9/22/2021,9/22/2021,133
6519,79713,LEBANON. CITY OF - LDC ALLOCATION POINT,TN,WILSON,1,END,D,,9/22/2021,9/22/2021,133
6520,79714,MIDWEST BROWNSTOWN & MEDORA - LDC ALLOCATION POINT,IN,JACKSON,2,LDC,D,,9/22/2021,9/22/2021,133
6521,79715,MISSISSIPPI VALLEY AMORY - LDC ALLOCATION POINT,MS,MONROE,1,LDC,D,,9/22/2021,9/22/2021,133
6522,79716,NATIONAL GAS & OIL - LDC ALLOCATION POINT,OH,PERRY,2,LDC,D,,9/22/2021,9/22/2021,133
6523,79717,NEW JERSEY NATURAL GAS CO. - LDC ALLOCATION POINT,NJ,MIDDLESEX,3,LDC,D,,9/22/2021,9/22/2021,133
6524,79718,PECO ENERGY - LDC ALLOCATION POINT,PA,CHESTER,3,LDC,D,,9/22/2021,9/22/2021,133
6525,79719,PHILADELPHIA GAS WORKS - LDC ALLOCATION POINT,PA,PHILADELPHIA,3,LDC,D,,9/22/2021,9/22/2021,133
6526,79720,PUBLIC SERVICE - LDC ALLOCATION POINT,NJ,UNION,3,LDC,D,,9/22/2021,9/22/2021,133
6527,79721,SMYRNA NATURAL GAS SYSTEM. TN - LDC ALLOCATION POI,TN,RUTHERFORD,1,LDC,D,,9/22/2021,9/22/2021,133
6528,79722,SOMERSET. CITY OF - LDC ALLOCATION POINT,KY,CASEY,2,LDC,D,,9/22/2021,9/22/2021,133
6529,79723,T. W. PHILLIPS GAS & OIL - ZONE M2 LDC ALLOCATION,PA,WESTMORELAND,3,LDC,D,,9/22/2021,9/22/2021,133
6530,79724,UNION ELECTRIC CO. - LDC ALLOCATION POINT,MO,SCOTT,1,LDC,D,,9/22/2021,9/22/2021,133
6531,79725,ATMOS ENERGY CORPORATION. LLC - M1 30  LDC ALLOCATION POINT (TENNE,TN,RUTHERFORD,1,LDC,D,,9/22/2021,9/22/2021,133
6532,79726,NUI CORP (NATIONAL UTILITY INVESTORS) - LDC ALLOCATION POINT,NJ,MONMOUTH,3,LDC,D,,9/22/2021,9/22/2021,133
6533,79728,UGI UTILITIES INC. - LDC ALLOCATION POINT,PA,LANCASTER,3,LDC,D,,9/22/2021,9/22/2021,133
6534,79729,CINCINNATI GAS AND ELECTRIC - LDC ALLOCATION POINT,OH,BUTLER,2,LDC,D,,9/22/2021,9/22/2021,133
6535,79730,SOUTHERN INDIANA GAS & ELECTRIC - LDC ALLOCATION P,IN,GIBSON,2,LDC,D,,9/22/2021,9/22/2021,133
6536,79731,UNITED CITIES - M1 24  LDC ALLOCATION POINT (ILLIN,IL,SALINE,1,LDC,D,,9/22/2021,9/22/2021,133
6537,79732,POINTE COUPEE PARISH GAS UTILITY DIST.,LA,POINTE COUPEE,ELA,LDC,D,,9/22/2021,9/22/2021,133
6538,79733,TRUNKLINE GAS CO. - LDC ALLOCATION,LA,BEAUREGARD,WLA,INT,R,,9/22/2021,9/22/2021,133
6539,79734,CITY OF EDMONTON. KY - LDC ALLOCATION POINT,KY,METCALFE,2,LDC,D,,9/22/2021,9/22/2021,133
6540,79735,LAWRENCEBURG. CITY OF - LDC ALLOCATION POINT,TN,LAWRENCE,1,LDC,D,,9/22/2021,9/22/2021,133
6541,79736,INDIANA GAS CO - LDC ALLOCATION POINT,IN,DECATUR,2,LDC,D,,9/22/2021,9/22/2021,133
6542,79737,HORTON HIGHWAY UTILITY DISTRICT - LDC ALLOCATION POINT,TN,WILLIAMSON,1,LDC,D,,9/22/2021,9/22/2021,133
6543,79738,PEFS (MAIN PASS) - LDC ALLOCATION POINT,LA,MAIN PASS,ELA,WHD,R,,9/22/2021,9/22/2021,133
6544,79739,BROOKLYN UNION - LDC ALLOCATION POINT,NY,RICHMOND,3,LDC,D,,9/22/2021,9/22/2021,133
6545,79740,AMEREN - LDC ALLOCATION POINT,IL,WILLIAMSON,1,LDC,D,,9/22/2021,9/22/2021,133
6546,79741,UNITED CITIES MO - LDC ALLOCATION POINT,MO,SCOTT,1,LDC,D,,9/22/2021,9/22/2021,133
6547,79742,EAST OHIO - LDC ACCOUNTING POINT,OH,MONROE,2,LDC,D,,9/22/2021,9/22/2021,133
6549,79744,LAFAYETTE ACCOUNTING POINT,TN,NO COUNTY NAME,1,LDC,D,,9/22/2021,9/22/2021,133
6550,79745,RED BAY ACCOUNTING POINT,AL,FRANKLIN,1,LDC,D,,9/22/2021,9/22/2021,133
6551,79746,DEFS ACCOUNTING POINT,TX,LAVACA,STX,LDC,R,,9/22/2021,9/22/2021,133
6552,79748,COLUMBIA GAS-PA (MFGRS.) - ZONE 3- LDC ALLOCATION POINT,PA,SOMERSET,3,INT,D,,9/22/2021,9/22/2021,133
6553,79749,COLUMBIA. KY - LDC ALLOCATION POINT,KY,ADAIR,2,LDC,D,,9/22/2021,9/22/2021,133
6554,79842,TETCO - VIOSCA KNOLL HEAD OF  LATERAL,LA,MAIN PASS-SOUTH & EAST,ELA,STA,R,,9/22/2021,9/22/2021,133
6555,79879,NGC-GILLIS FOR NOMINATION PURPOSES,LA,BEAUREGARD,WLA,STA,D,,9/22/2021,9/22/2021,133
6556,79883,BROOK UN-THRU 70058,NY,RICHMOND,3,LDC,D,,9/22/2021,9/22/2021,133
6557,79887,LILCO-(THRU 70058),NY,RICHMOND,3,LDC,D,,9/22/2021,9/22/2021,133
6558,79921,COMPRESSOR STATION 21A (UNIONTOWN) - MAINLINE,PA,FAYETTE,2,COM,R,,9/22/2021,9/22/2021,133
6559,79922,EAGLE STATION,PA,CHESTER,3,STA,R,,9/22/2021,9/22/2021,133
6560,79923,COMPRESSOR STATION 23  (CHAMBERSBURG),PA,FRANKLIN,3,COM,D,,9/22/2021,9/22/2021,133
6561,79941,ANR/TETCO (LEBANON LATERAL-ANR CAPACITY),OH,WARREN,2,STA,R,,9/22/2021,9/22/2021,133
6562,79948,TETCO/AGT NOMINATION POINT,NJ,HUNTERDON,3,STA,R,,9/22/2021,9/22/2021,133
6563,79950,TOSCO ACCOUNTING POINT LINDEN,NJ,UNION,3,STA,R,,9/22/2021,9/22/2021,133
6564,79951,TETCO LEBANON LATERAL TAKEAWAY POINT - MAINLINE,OH,WARREN,2,STA,R,,9/22/2021,9/22/2021,133
6565,79954,IRONWOOD LATERAL ACCTG PT - MAINLINE,PA,LEBANON,3,STA,D,,9/22/2021,9/22/2021,133
6566,79958,HANOVER. NJ FUEL ACCOUNTING METER,NJ,MORRIS,3,COM,D,,9/22/2021,9/22/2021,133
6567,79960,SUEZ/CHOCTAW,MS,CHOCTAW,1,END,D,,9/22/2021,9/22/2021,133
6568,79961,CEDAR BAYOU LATERAL ACCOUNTING POINT,TX,CHAMBERS,STX,END,R,,9/22/2021,9/22/2021,133
6569,79962,CEDAR BAYOU MAINLINE HEAD OF LATERAL ACCOUNTING POINT,TX,CHAMBERS,STX,END,D,,9/22/2021,9/22/2021,133
6570,79965,MARIETTA EXTENSION H/L,PA,LANCASTER,3,STA,R,,9/22/2021,9/22/2021,133
6571,79967,WLA CUSTODY TRANSFER POINT,LA,CALCASIEU,WLA,STA,D,,9/22/2021,9/22/2021,133
6572,79968,ELA CUSTODY TRANSFER POINT,MS,ATTALA,ELA,STA,D,,9/22/2021,9/22/2021,133
6573,79970,HEAD OF MANHATTAN EXTENSION - MAINLINE,NY,RICHMOND,3,STA,D,,9/22/2021,9/22/2021,133
6574,79971,HEAD OF MANHATTAN EXTENSION - EXTENSION,NY,RICHMOND,3,STA,R,,9/22/2021,9/22/2021,133
6575,79974,M1 30 INCH CUSTODY TRANSFER POINT,MS,ATTALA,1,STA,D,,9/22/2021,9/22/2021,133
6576,79975,UNIONTOWN WEST,PA,FAYETTE,2,STA,R,,9/22/2021,9/22/2021,133
6577,79976,BAYWAY LATERAL (MAINLINE),NJ,UNION,3,STA,D,,9/22/2021,9/22/2021,133
6578,79977,BAYWAY LATERAL,NJ,UNION,3,STA,R,,9/22/2021,9/22/2021,133
6579,79978,NUECES CONNECTOR (MAINLINE),TX,NaN,STX,STA,D,,9/22/2021,9/22/2021,133
6580,79979,NUECES CONNECTOR LATERAL,TX,NaN,STX,STA,R,,9/22/2021,9/22/2021,133
6581,79980,UNIONTOWN NORTH,PA,FAYETTE,2,STA,D,,9/22/2021,9/22/2021,133
6582,79998,GATHERING CUSTODY TRANSFER POINT,LA,VERMILION-SOUTH,WLA,STA,D,,9/22/2021,9/22/2021,133
